WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120410,2253,12,OVC060, ,10, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,5, ,190, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20120410,2351,12,BKN015 OVC070, ,9, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,3, ,240, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20120410,2353,12,BKN017 OVC070, ,9, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,0, ,0, , , ,29.77, , , , , ,29.87, ,AA, ,  T, ,29.85, 
23233,20120411,28,12,SCT005 OVC017, ,8, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120411,37,12,BKN005 OVC019, ,8, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120411,45,12,SCT005 BKN019 OVC070, ,6, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120411,51,12,SCT005 OVC065, ,5, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120411,53,12,SCT005 BKN060 OVC070, ,5, ,#NAME?, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,0, ,0, , , ,29.76, ,0, ,1, ,29.87, ,AA, ,0.01, ,29.84, 
23233,20120411,110,12,BKN005 BKN055 OVC070, ,6, ,#NAME?, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,0, ,0, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120411,122,12,SCT005 SCT050 OVC060, ,7, ,#NAME?, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,5, ,70, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120411,153,12,BKN060 BKN080 OVC095, ,9, ,#NAME?, ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,0, ,0, , , ,29.76, , , , , ,29.86, ,AA, ,0.02, ,29.84, 
23233,20120411,203,12,BKN009 BKN060 OVC080, ,7, ,#NAME?, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,0, ,0, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120411,240,12,SCT009 BKN016 OVC031, ,2.5, ,RA BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,3, ,190, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20120411,253,12,SCT007 BKN023 OVC043, ,3, ,#NAME?, ,52, ,11.1, ,51, ,10.5, ,50, ,10, ,93, ,0, ,0, , , ,29.76, , , , , ,29.87, ,AA, ,0.05, ,29.84, 
23233,20120411,309,12,BKN007 BKN022 OVC032, ,7, , , ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,8, ,240, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20120411,320,12,SCT007 BKN021 OVC030, ,7, ,#NAME?, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,5, ,210, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20120411,342,12,FEW018 SCT026 OVC070, ,10, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,3, ,180, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20120411,353,12,FEW017 BKN070, ,10, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,0, ,0, , , ,29.77, ,3, ,3, ,29.88, ,AA, ,  T, ,29.85, 
23233,20120411,453,12,FEW018, ,8, , , ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,0, ,0, , , ,29.78, , , , , ,29.88, ,AA, ,0.01, ,29.86, 
23233,20120411,553,12,FEW032, ,10, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, ,93, ,0, ,0, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20120411,653,12,CLR, ,6, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,3, ,140, , , ,29.81, ,3, ,13, ,29.92, ,AA, , , ,29.89, 
23233,20120411,659,12,VV, ,1, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,5, ,150, , , ,M, , , , , ,M, ,SP, , , ,29.89, 
23233,20120411,702,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.89, 
23233,20120411,725,12,VV, ,0.75, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.9, 
23233,20120411,732,12,BKN001 OVC060, ,2, ,BR, ,52, ,11, ,52, ,11.1, ,52, ,11, ,100, ,0, ,0, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120411,739,12,BKN001 OVC060, ,8, , , ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,0, ,0, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120411,753,12,FEW001 OVC060, ,10, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,0, ,0, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20120411,853,12,FEW033 SCT043 OVC060, ,10, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, ,72, ,5, ,VR , , , ,29.85, , , , , ,29.96, ,AA, ,  T, ,29.93, 
23233,20120411,953,12,FEW028 BKN065, ,10, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, ,58, ,14, ,230, ,18, ,29.88, ,3, ,22, ,29.98, ,AA, , , ,29.96, 
23233,20120411,1053,12,FEW040, ,10, , , ,63, ,17.2, ,52, ,11.2, ,42, ,5.6, ,46, ,14, ,220, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120411,1153,12,FEW049, ,10, , , ,65, ,18.3, ,54, ,12, ,43, ,6.1, ,45, ,17, ,240, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120411,1253,12,CLR, ,10, , , ,63, ,17.2, ,52, ,11.2, ,42, ,5.6, ,46, ,16, ,230, ,21, ,29.9, ,3, ,7, ,30, ,AA, , , ,29.98, 
23233,20120411,1353,12,SCT047 BKN060, ,10, , , ,63, ,17.2, ,52, ,11, ,41, ,5, ,45, ,16, ,240, ,21, ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20120411,1453,12,SCT049 SCT060, ,10, , , ,63, ,17.2, ,52, ,11, ,41, ,5, ,45, ,14, ,230, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120411,1553,12,FEW048 SCT065, ,10, , , ,62, ,16.7, ,51, ,10.8, ,41, ,5, ,46, ,16, ,230, , , ,29.91, ,3, ,4, ,30.01, ,AA, , , ,29.99, 
23233,20120411,1653,12,BKN065, ,10, , , ,61, ,16.1, ,50, ,10.1, ,39, ,3.9, ,44, ,10, ,210, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120411,1753,12,CLR, ,10, , , ,60, ,15.6, ,50, ,10, ,40, ,4.4, ,48, ,10, ,230, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20120411,1853,12,CLR, ,10, , , ,58, ,14.4, ,49, ,9.3, ,39, ,3.9, ,49, ,7, ,220, , , ,29.93, ,3, ,6, ,30.03, ,AA, , , ,30.01, 
23233,20120411,1953,12,CLR, ,10, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, ,57, ,0, ,0, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20120411,2053,12,CLR, ,10, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5, ,64, ,8, ,110, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120411,2153,12,SCT050 BKN070, ,10, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, ,74, ,0, ,0, , , ,29.97, ,0, ,14, ,30.08, ,AA, , , ,30.05, 
23233,20120411,2253,12,BKN055 OVC080, ,10, , , ,51, ,10.6, ,47, ,8.4, ,43, ,6.1, ,74, ,3, ,170, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20120411,2353,12,BKN050, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,3, ,90, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120412,53,12,BKN050 OVC060, ,10, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,15, ,120, , , ,29.95, ,8, ,6, ,30.06, ,AA, , , ,30.03, 
23233,20120412,153,12,SCT045 BKN060 OVC090, ,10, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,15, ,110, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120412,253,12,FEW070 BKN090, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,20, ,110, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20120412,353,12,OVC065, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,22, ,130, ,28, ,29.93, ,8, ,9, ,30.03, ,AA, , , ,30.01, 
23233,20120412,453,12,OVC050, ,8, ,#NAME?, ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,18, ,130, , , ,29.92, , , , , ,30.03, ,AA, ,0.03, ,30, 
23233,20120412,545,12,FEW024 SCT029 OVC034, ,1.75, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,180, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120412,551,12,FEW010 BKN028 OVC034, ,1.75, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,8, ,150, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120412,553,12,SCT012 BKN023 OVC034, ,2, ,#NAME?, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,7, ,VR , , , ,29.99, , , , , ,30.09, ,AA, ,0.36, ,30.07, 
23233,20120412,613,12,FEW012 BKN018 OVC050, ,3, ,RA, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,8, ,110, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120412,625,12,FEW017 SCT028 OVC055, ,6, ,#NAME?, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,6, ,110, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120412,653,12,FEW026 OVC060, ,10, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,7, ,110, , , ,29.99, ,2, ,20, ,30.09, ,AA, ,0.06, ,30.07, 
23233,20120412,753,12,BKN070, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,11, ,110, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20120412,853,12,BKN055, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,11, ,110, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120412,953,12,OVC048, ,10, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,9, ,120, , , ,29.99, ,3, ,2, ,30.1, ,AA, , , ,30.07, 
23233,20120412,1053,12,FEW024 SCT030 OVC044, ,9, ,#NAME?, ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, ,64, ,9, ,220, , , ,30, , , , , ,30.1, ,AA, ,  T, ,30.08, 
23233,20120412,1153,12,FEW055 SCT070, ,10, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, ,54, ,10, ,240, , , ,29.97, , , , , ,30.08, ,AA, ,  T, ,30.05, 
23233,20120412,1253,12,CLR, ,10, , , ,64, ,17.8, ,51, ,10.6, ,38, ,3.3, ,38, ,13, ,250, , , ,29.96, ,8, ,12, ,30.06, ,AA, , , ,30.04, 
23233,20120412,1353,12,SCT065, ,10, , , ,65, ,18.3, ,51, ,10.4, ,36, ,2.2, ,34, ,9, ,260, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120412,1453,12,OVC085, ,10, , , ,64, ,17.8, ,51, ,10.4, ,37, ,2.8, ,37, ,13, ,220, ,22, ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120412,1553,12,OVC070, ,10, , , ,63, ,17.2, ,51, ,10.6, ,39, ,3.9, ,41, ,11, ,200, , , ,29.89, ,6, ,22, ,29.99, ,AA, , , ,29.97, 
23233,20120412,1653,12,BKN065 OVC085, ,10, , , ,61, ,16.1, ,50, ,10.1, ,39, ,3.9, ,44, ,9, ,190, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120412,1753,12,BKN060 BKN075 OVC085, ,10, , , ,61, ,16.1, ,51, ,10.5, ,41, ,5, ,48, ,9, ,180, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120412,1853,12,FEW055 BKN080, ,10, , , ,58, ,14.4, ,50, ,9.7, ,41, ,5, ,53, ,6, ,160, , , ,29.86, ,8, ,10, ,29.97, ,AA, , , ,29.94, 
23233,20120412,1953,12,FEW055 OVC080, ,10, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, ,57, ,13, ,130, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20120412,2053,12,OVC080, ,10, , , ,56, ,13.3, ,49, ,9.4, ,42, ,5.6, ,60, ,14, ,130, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20120412,2153,12,FEW080, ,10, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,15, ,120, , , ,29.8, ,8, ,22, ,29.9, ,AA, , , ,29.88, 
23233,20120412,2253,12,SCT085 BKN120, ,10, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,22, ,130, ,32, ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20120412,2353,12,SCT034 BKN075 BKN120, ,8, ,#NAME?, ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,15, ,130, , , ,29.75, , , , , ,29.85, ,AA, ,  T, ,29.83, 
23233,20120413,53,12,BKN046 OVC055, ,6, ,#NAME?, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,9, ,140, , , ,29.75, ,5, ,14, ,29.86, ,AA, ,0.04,s,29.83, 
23233,20120413,113,12,FEW014 SCT027 OVC040, ,2.5, ,#NAME?, ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,15, ,270, ,23, ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20120413,135,12,FEW015 BKN039 OVC045, ,3, ,RA BR, ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,6, ,280, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120413,153,12,OVC043, ,4, ,RA BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, ,93, ,0, ,0, , , ,29.75, , , , , ,29.86, ,AA, ,0.23, ,29.83, 
23233,20120413,253,12,OVC047, ,8, ,#NAME?, ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,11, ,100, , , ,29.69, , , , , ,29.8, ,AA, ,0.08, ,29.77, 
23233,20120413,353,12,BKN043 OVC050, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,13, ,110, , , ,29.66, ,8, ,31, ,29.77, ,AA, ,  T, ,29.74, 
23233,20120413,453,12,BKN034 OVC046, ,6, ,RA BR, ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,0, ,0, , , ,29.67, , , , , ,29.78, ,AA, ,0.04, ,29.75, 
23233,20120413,502,12,FEW016 SCT022 OVC035, ,2.5, ,#NAME?, ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,18, ,250, , , ,29.7, , , , , ,M, ,SP, , , ,29.78, 
23233,20120413,512,12,FEW007 SCT027 OVC032, ,3, ,#NAME?, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,10, ,270, , , ,29.7, , , , , ,M, ,SP, , , ,29.78, 
23233,20120413,553,12,OVC035, ,6, ,#NAME?, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, ,93, ,3, ,80, , , ,29.71, , , , , ,29.81, ,AA, ,0.21, ,29.79, 
23233,20120413,643,12,FEW005 SCT023 BKN041, ,10, , , ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,3, ,110, , , ,29.7, , , , , ,M, ,SP, , , ,29.78, 
23233,20120413,653,12,BKN021 BKN041, ,10, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, ,93, ,3, ,140, , , ,29.71, ,1, ,16, ,29.82, ,AA, , , ,29.79, 
23233,20120413,734,12,FEW022 BKN041 OVC050, ,10, ,#NAME?, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,5, ,110, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120413,753,12,FEW023 SCT042 OVC055, ,9, ,#NAME?, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,0, ,0, , , ,29.72, , , , , ,29.83, ,AA, ,  T, ,29.8, 
23233,20120413,817,12,BKN025 BKN029 OVC055, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,0, ,0, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120413,846,12,SCT022 BKN075 BKN100, ,10, , , ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,0, ,0, , , ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20120413,853,12,FEW022 SCT055 BKN075, ,10, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,0, ,0, , , ,29.73, , , , , ,29.83, ,AA, ,  T, ,29.81, 
23233,20120413,908,12,SCT015 BKN023 OVC080, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,7, ,160, , , ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20120413,938,12,FEW022 SCT027, ,10, , , ,54, ,12, ,49, ,9.7, ,45, ,7, ,72, ,7, ,220, , , ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20120413,953,12,FEW050 SCT060, ,10, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,7, ,230, , , ,29.73, ,0, ,6, ,29.83, ,AA, , , ,29.81, 
23233,20120413,1053,12,FEW045 SCT090, ,10, , , ,55, ,12.8, ,48, ,8.9, ,41, ,5, ,59, ,14, ,250, , , ,29.74, , , , , ,29.85, ,AA, ,0.01, ,29.82, 
23233,20120413,1153,12,FEW024 SCT047 BKN055, ,10, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, ,57, ,16, ,260, ,22, ,29.74, , , , , ,29.85, ,AA, , , ,29.82, 
23233,20120413,1206,12,BKN027 BKN047 BKN075, ,10, , , ,57, ,14, ,49, ,9.5, ,41, ,5, ,55, ,15, ,280, ,23, ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120413,1216,12,SCT027 SCT031 BKN080, ,10, , , ,55, ,13, ,48, ,8.9, ,41, ,5, ,59, ,14, ,270, ,22, ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120413,1253,12,BKN035 BKN042, ,10, , , ,57, ,13.9, ,48, ,9, ,39, ,3.9, ,51, ,17, ,260, ,28, ,29.75, ,1, ,6, ,29.85, ,AA, , , ,29.83, 
23233,20120413,1353,12,SCT030 SCT037 BKN048, ,10, , , ,57, ,13.9, ,48, ,9, ,39, ,3.9, ,51, ,22, ,250, ,26, ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20120413,1453,12,SCT028 SCT034, ,10, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5, ,55, ,20, ,260, ,26, ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20120413,1553,12,FEW050, ,10, , , ,56, ,13.3, ,48, ,8.7, ,39, ,3.9, ,53, ,24, ,260, ,36, ,29.75, ,3, ,2, ,29.85, ,AA, , , ,29.83, 
23233,20120413,1653,12,FEW060, ,10, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, ,57, ,24, ,260, ,33, ,29.77, , , , , ,29.87, ,AA, , , ,29.85, 
23233,20120413,1753,12,FEW026 BKN050 BKN060, ,10, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5, ,64, ,20, ,270, ,29, ,29.78, , , , , ,29.89, ,AA, , , ,29.86, 
23233,20120413,1853,12,SCT055, ,10, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5, ,64, ,16, ,270, , , ,29.79, ,1, ,13, ,29.89, ,AA, , , ,29.87, 
23233,20120413,1953,12,SCT049, ,10, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5, ,66, ,15, ,280, ,24, ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20120413,2053,12,SCT045, ,10, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5, ,69, ,10, ,270, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20120413,2153,12,CLR, ,10, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5, ,69, ,11, ,260, , , ,29.82, ,0, ,9, ,29.92, ,AA, , , ,29.9, 
23233,20120413,2253,12,BKN055, ,10, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5, ,69, ,14, ,260, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20120413,2353,12,FEW050, ,10, , , ,50, ,10, ,45, ,7.3, ,40, ,4.4, ,69, ,13, ,260, ,20, ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20120414,53,12,BKN050, ,10, , , ,50, ,10, ,45, ,7.3, ,40, ,4.4, ,69, ,14, ,270, , , ,29.84, ,1, ,9, ,29.95, ,AA, , , ,29.92, 
23233,20120414,153,12,BKN055, ,10, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, ,66, ,11, ,270, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20120414,253,12,FEW050, ,10, , , ,50, ,10, ,45, ,7.3, ,40, ,4.4, ,69, ,9, ,260, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20120414,353,12,SCT041, ,10, , , ,50, ,10, ,45, ,7.1, ,39, ,3.9, ,66, ,11, ,270, , , ,29.85, ,3, ,0, ,29.95, ,AA, , , ,29.93, 
23233,20120414,453,12,BKN047, ,10, , , ,50, ,10, ,44, ,6.9, ,38, ,3.3, ,64, ,10, ,260, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20120414,553,12,BKN049, ,10, , , ,50, ,10, ,45, ,7.1, ,39, ,3.9, ,66, ,7, ,280, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20120414,653,12,BKN047, ,10, , , ,52, ,11.1, ,46, ,7.7, ,39, ,3.9, ,61, ,7, ,270, , , ,29.9, ,3, ,19, ,30.01, ,AA, , , ,29.98, 
23233,20120414,753,12,BKN040, ,10, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, ,57, ,11, ,270, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120414,853,12,OVC035, ,10, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, ,57, ,10, ,260, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120414,953,12,OVC033, ,10, , , ,56, ,13.3, ,48, ,9, ,40, ,4.4, ,55, ,10, ,260, , , ,29.94, ,3, ,14, ,30.05, ,AA, , , ,30.02, 
23233,20120414,1053,12,SCT037, ,10, , , ,58, ,14.4, ,50, ,10, ,42, ,5.6, ,55, ,14, ,260, ,17, ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120414,1153,12,BKN036, ,10, , , ,59, ,15, ,51, ,10.2, ,42, ,5.6, ,54, ,11, ,250, ,21, ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120414,1253,12,FEW034, ,10, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, ,52, ,16, ,250, ,22, ,29.97, ,1, ,7, ,30.07, ,AA, , , ,30.05, 
23233,20120414,1353,12,CLR, ,10, , , ,60, ,15.6, ,51, ,10.7, ,43, ,6.1, ,54, ,16, ,260, ,23, ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120414,1427,12,BKN027, ,10, , , ,61, ,16, ,53, ,11.5, ,45, ,7, ,56, ,17, ,230, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120414,1453,12,BKN027, ,10, , , ,60, ,15.6, ,52, ,11.2, ,45, ,7.2, ,58, ,16, ,240, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120414,1553,12,BKN025, ,10, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, ,62, ,13, ,240, , , ,30, ,1, ,10, ,30.1, ,AA, , , ,30.08, 
23233,20120414,1605,12,SCT025, ,10, , , ,57, ,14, ,51, ,10.5, ,45, ,7, ,64, ,14, ,240, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120414,1631,12,BKN022, ,10, , , ,57, ,14, ,51, ,10.5, ,45, ,7, ,64, ,15, ,250, ,22, ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20120414,1653,12,OVC022, ,10, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, ,67, ,15, ,250, ,21, ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120414,1753,12,OVC020, ,10, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,11, ,230, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120414,1853,12,OVC020, ,10, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,9, ,220, , , ,30.04, ,1, ,15, ,30.15, ,AA, , , ,30.12, 
23233,20120414,1953,12,OVC020, ,10, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,7, ,210, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120414,2053,12,OVC020, ,10, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,3, ,210, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120414,2150,12,SCT020, ,10, , , ,54, ,12, ,49, ,9.7, ,45, ,7, ,72, ,10, ,240, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20120414,2153,12,FEW020, ,10, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, ,72, ,9, ,240, , , ,30.08, ,1, ,5, ,30.19, ,AA, , , ,30.16, 
