WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110709,953,12,OVC012, ,7, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,0, ,0, , , ,29.83, ,1, ,3, ,29.94, ,AA, , , ,29.91, 
23233,20110709,1032,12,SCT014, ,8, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,8, ,290, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110709,1053,12,FEW016, ,8, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,8, ,320, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110709,1153,12,CLR, ,7, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,10, ,280, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110709,1253,12,CLR, ,8, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, ,63, ,13, ,290, , , ,29.83, ,8, ,3, ,29.93, ,AA, , , ,29.91, 
23233,20110709,1353,12,CLR, ,9, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,14, ,280, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110709,1453,12,CLR, ,9, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, ,63, ,15, ,280, ,20, ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110709,1553,12,CLR, ,8, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,16, ,290, ,28, ,29.81, ,5, ,4, ,29.92, ,AA, , , ,29.89, 
23233,20110709,1604,12,BKN014, ,7, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,15, ,280, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110709,1653,12,OVC014, ,7, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10, ,70, ,15, ,290, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110709,1753,12,BKN012, ,6, ,HZ, ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,14, ,300, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110709,1850,12,SCT012, ,7, , , ,57, ,14, ,53, ,11.8, ,50, ,10, ,78, ,11, ,280, , , ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20110709,1853,12,SCT012, ,7, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,13, ,280, , , ,29.81, ,6, ,2, ,29.91, ,AA, , , ,29.89, 
23233,20110709,1953,12,FEW012, ,8, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,9, ,280, ,18, ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110709,2043,12,BKN010, ,8, , , ,55, ,13, ,52, ,11.3, ,50, ,10, ,83, ,11, ,280, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110709,2053,12,BKN010, ,8, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,9, ,280, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110709,2153,12,OVC010, ,8, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,9, ,270, , , ,29.81, ,0, ,2, ,29.92, ,AA, , , ,29.89, 
23233,20110709,2253,12,OVC010, ,8, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,8, ,270, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110709,2353,12,OVC010, ,9, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,10, ,280, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110710,53,12,OVC010, ,9, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,10, ,270, , , ,29.81, ,6, ,2, ,29.91, ,AA, , , ,29.89, 
23233,20110710,153,12,OVC010, ,9, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,9, ,250, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110710,253,12,OVC010, ,9, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,8, ,260, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20110710,353,12,OVC010, ,8, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,6, ,260, , , ,29.8, ,5, ,2, ,29.91, ,AA, , , ,29.88, 
23233,20110710,453,12,OVC010, ,9, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,6, ,230, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110710,553,12,OVC010, ,7, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,5, ,230, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110710,653,12,OVC010, ,7, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,3, ,240, , , ,29.83, ,1, ,9, ,29.93, ,AA, , , ,29.91, 
23233,20110710,753,12,OVC012, ,8, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,5, ,290, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110710,843,12,SCT014, ,8, , , ,59, ,15, ,53, ,11.7, ,48, ,9, ,67, ,7, ,VR , , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110710,853,12,SCT016, ,8, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10, ,67, ,6, ,280, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110710,953,12,CLR, ,9, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,8, ,310, , , ,29.84, ,1, ,3, ,29.94, ,AA, , , ,29.92, 
23233,20110710,1053,12,CLR, ,9, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, ,58, ,14, ,290, ,20, ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110710,1153,12,CLR, ,10, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10, ,59, ,13, ,280, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20110710,1253,12,CLR, ,10, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10, ,61, ,15, ,280, , , ,29.83, ,6, ,3, ,29.93, ,AA, , , ,29.91, 
23233,20110710,1353,12,CLR, ,9, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10, ,61, ,14, ,290, ,22, ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110710,1453,12,CLR, ,9, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,15, ,290, ,21, ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20110710,1551,12,BKN016, ,9, , , ,63, ,17, ,56, ,13.2, ,50, ,10, ,63, ,15, ,290, ,22, ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110710,1553,12,BKN016, ,9, , , ,62, ,16.7, ,55, ,13, ,50, ,10, ,65, ,13, ,280, ,22, ,29.83, ,2, ,0, ,29.94, ,AA, , , ,29.91, 
23233,20110710,1650,12,OVC014, ,9, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,11, ,270, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110710,1653,12,OVC014, ,9, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, ,72, ,11, ,260, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110710,1753,12,OVC014, ,9, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,9, ,270, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110710,1853,12,OVC014, ,9, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,10, ,250, , , ,29.85, ,3, ,4, ,29.95, ,AA, , , ,29.93, 
23233,20110710,1953,12,OVC014, ,10, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,11, ,280, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110710,2053,12,OVC012, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,8, ,270, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110710,2153,12,OVC012, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,9, ,260, , , ,29.87, ,3, ,7, ,29.98, ,AA, , , ,29.95, 
23233,20110710,2253,12,OVC012, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,9, ,240, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110710,2353,12,OVC012, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,15, ,240, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110711,53,12,OVC010, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,13, ,250, , , ,29.87, ,0, ,1, ,29.98, ,AA, , , ,29.95, 
23233,20110711,145,12,OVC008, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,16, ,250, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110711,153,12,OVC006, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,15, ,260, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110711,253,12,OVC006, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,9, ,270, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110711,353,12,OVC006, ,9, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,10, ,250, , , ,29.88, ,3, ,1, ,29.98, ,AA, , , ,29.96, 
23233,20110711,453,12,OVC006, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,11, ,240, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110711,553,12,OVC008, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,11, ,240, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110711,651,12,OVC010, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,M, ,M, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110711,653,12,OVC010, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,M, ,M, , , ,29.92, ,3, ,15, ,30.03, ,AA, , , ,30, 
23233,20110711,753,12,OVC012, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,9, ,270, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110711,853,12,OVC012, ,10, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, ,72, ,9, ,290, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110711,951,12,BKN016, ,10, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,10, ,270, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110711,953,12,BKN016, ,10, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, ,70, ,11, ,300, , , ,29.93, ,3, ,2, ,30.03, ,AA, , , ,30.01, 
23233,20110711,1036,12,SCT016, ,10, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,13, ,280, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110711,1053,12,FEW018, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,13, ,280, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20110711,1153,12,CLR, ,10, , , ,65, ,18.3, ,57, ,14, ,51, ,10.6, ,61, ,11, ,280, ,17, ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110711,1253,12,FEW020, ,10, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,14, ,280, , , ,29.93, ,3, ,0, ,30.04, ,AA, , , ,30.01, 
23233,20110711,1353,12,FEW020, ,10, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, ,63, ,15, ,250, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110711,1445,12,BKN018, ,10, , , ,64, ,18, ,57, ,14, ,52, ,11, ,65, ,15, ,260, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110711,1453,12,BKN018, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,16, ,270, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110711,1553,12,OVC018, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,14, ,280, , , ,29.91, ,6, ,7, ,30.02, ,AA, , , ,29.99, 
23233,20110711,1653,12,OVC016, ,10, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, ,70, ,11, ,270, ,17, ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110711,1741,12,OVC014, ,10, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,13, ,260, ,21, ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110711,1753,12,OVC014, ,10, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, ,72, ,13, ,260, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110711,1853,12,OVC014, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,11, ,250, , , ,29.91, ,6, ,2, ,30.01, ,AA, , , ,29.99, 
23233,20110711,1953,12,OVC014, ,10, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,14, ,250, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110711,2053,12,OVC012, ,10, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,14, ,240, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110711,2153,12,OVC012, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,14, ,250, ,17, ,29.91, ,1, ,2, ,30.01, ,AA, , , ,29.99, 
23233,20110711,2253,12,OVC012, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,14, ,240, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110711,2353,12,OVC012, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,11, ,230, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110712,53,12,OVC012, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,13, ,210, , , ,29.9, ,8, ,4, ,30, ,AA, , , ,29.98, 
23233,20110712,153,12,OVC010, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,9, ,230, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110712,253,12,OVC010, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,7, ,230, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110712,353,12,OVC012, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,9, ,240, , , ,29.9, ,3, ,1, ,30, ,AA, , , ,29.98, 
23233,20110712,453,12,OVC012, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,7, ,250, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110712,553,12,OVC012, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,9, ,220, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110712,653,12,OVC012, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,10, ,250, , , ,29.92, ,3, ,7, ,30.03, ,AA, , , ,30, 
23233,20110712,753,12,OVC012, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,7, ,240, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110712,853,12,OVC014, ,10, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,9, ,250, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110712,953,12,OVC014, ,10, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, ,72, ,11, ,250, , , ,29.92, ,1, ,1, ,30.03, ,AA, , , ,30, 
23233,20110712,1022,12,OVC016, ,10, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,13, ,240, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110712,1053,12,BKN016, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,13, ,270, ,18, ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110712,1132,12,SCT016, ,10, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,13, ,270, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110712,1153,12,FEW016, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,13, ,290, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110712,1253,12,CLR, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,17, ,260, , , ,29.92, ,5, ,2, ,30.02, ,AA, , , ,30, 
23233,20110712,1329,12,BKN018, ,10, , , ,64, ,18, ,57, ,14, ,52, ,11, ,65, ,13, ,270, ,22, ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110712,1353,12,OVC018, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,13, ,290, ,21, ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110712,1453,12,SCT018, ,10, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, ,65, ,14, ,260, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110712,1553,12,FEW018, ,10, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, ,65, ,13, ,260, ,21, ,29.91, ,8, ,3, ,30.01, ,AA, , , ,29.99, 
23233,20110712,1614,12,BKN016, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,15, ,260, ,21, ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110712,1631,12,OVC014, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,14, ,260, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110712,1653,12,OVC014, ,10, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, ,70, ,10, ,270, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110712,1753,12,OVC012, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,13, ,250, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110712,1853,12,OVC010, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,11, ,260, , , ,29.91, ,3, ,1, ,30.01, ,AA, , , ,29.99, 
23233,20110712,1953,12,OVC010, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,10, ,240, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110712,2001,12,OVC008, ,10, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,11, ,250, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110712,2053,12,OVC008, ,10, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,11, ,250, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110712,2153,12,OVC008, ,10, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,10, ,240, , , ,29.91, ,0, ,1, ,30.02, ,AA, , , ,29.99, 
23233,20110712,2253,12,OVC008, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,9, ,260, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110712,2353,12,OVC008, ,10, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,6, ,280, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110713,53,12,OVC008, ,8, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,6, ,280, , , ,29.88, ,6, ,9, ,29.99, ,AA, , , ,29.96, 
23233,20110713,114,12,OVC004, ,7, , , ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,7, ,270, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110713,153,12,OVC004, ,6, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,12.8, ,87, ,7, ,260, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110713,253,12,OVC004, ,3, ,BR, ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,7, ,260, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110713,331,12,SCT004 OVC017, ,10, , , ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,8, ,250, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110713,353,12,SCT004 SCT009 OVC015, ,4, ,#NAME?, ,59, ,15, ,58, ,14.3, ,57, ,13.9, ,93, ,5, ,240, , , ,29.87, ,6, ,4, ,29.98, ,AA, ,  T, ,29.95, 
23233,20110713,405,12,SCT006 OVC012, ,4, ,BR, ,59, ,15, ,58, ,14.3, ,57, ,14, ,93, ,5, ,250, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110713,422,12,BKN004 BKN009 OVC014, ,3, ,#NAME?, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,7, ,260, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110713,453,12,BKN004 OVC014, ,6, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,6, ,260, , , ,29.87, , , , , ,29.98, ,AA, ,  T, ,29.95, 
23233,20110713,512,12,OVC004, ,1.75, ,#NAME?, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,8, ,270, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110713,551,12,OVC004, ,2.5, ,BR, ,57, ,14, ,57, ,13.8, ,57, ,14, ,100, ,7, ,270, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110713,553,12,OVC004, ,2.5, ,BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, ,97, ,7, ,270, , , ,29.88, , , , , ,29.98, ,AA, ,0.01, ,29.96, 
23233,20110713,601,12,OVC004, ,6, ,BR, ,57, ,14, ,57, ,13.8, ,57, ,14, ,100, ,7, ,270, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110713,653,12,OVC004, ,3, ,BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, ,97, ,9, ,250, , , ,29.89, ,3, ,6, ,29.99, ,AA, , , ,29.97, 
23233,20110713,746,12,OVC006, ,4, ,BR, ,57, ,14, ,57, ,13.8, ,57, ,14, ,100, ,8, ,250, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110713,753,12,OVC006, ,4, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,7, ,260, , , ,29.9, , , , , ,30.01, ,AA, ,  T, ,29.98, 
23233,20110713,833,12,SCT006 OVC014, ,8, , , ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,6, ,260, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110713,853,12,OVC010, ,10, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,7, ,280, , , ,29.91, , , , , ,30.01, ,AA, ,  T, ,29.99, 
23233,20110713,953,12,BKN012 OVC016, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,7, ,270, , , ,29.91, ,1, ,7, ,30.01, ,AA, , , ,29.99, 
23233,20110713,1050,12,OVC016, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,9, ,260, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110713,1053,12,OVC016, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,9, ,250, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110713,1153,12,OVC016, ,10, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, ,73, ,8, ,260, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110713,1200,12,OVC014, ,10, , , ,64, ,18, ,59, ,14.9, ,55, ,13, ,73, ,10, ,260, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110713,1221,12,OVC016, ,10, , , ,66, ,19, ,60, ,15.3, ,55, ,13, ,68, ,11, ,270, ,18, ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110713,1250,12,SCT020, ,10, , , ,66, ,19, ,59, ,15, ,54, ,12, ,65, ,13, ,260, ,20, ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110713,1253,12,SCT020, ,10, , , ,66, ,18.9, ,59, ,15, ,54, ,12.2, ,65, ,13, ,270, ,20, ,29.91, ,7, ,1, ,30.02, ,AA, , , ,29.99, 
23233,20110713,1353,12,SCT016, ,10, , , ,66, ,18.9, ,59, ,15, ,54, ,12.2, ,65, ,14, ,260, ,21, ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110713,1447,12,BKN014, ,10, , , ,64, ,18, ,58, ,14.6, ,54, ,12, ,70, ,15, ,260, ,23, ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110713,1453,12,BKN014, ,10, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, ,70, ,16, ,250, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110713,1549,12,BKN016, ,10, , , ,64, ,18, ,57, ,14, ,52, ,11, ,65, ,16, ,270, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110713,1553,12,BKN016, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,11, ,270, ,22, ,29.91, ,6, ,1, ,30.01, ,AA, , , ,29.99, 
23233,20110713,1653,12,BKN018, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,14, ,270, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110713,1711,12,SCT018, ,10, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,15, ,260, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
