WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111009,353,12,OVC003, ,2.5, ,BR, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, ,96, ,3, ,100, , , ,29.95, ,6, ,6, ,30.06, ,AA, , , ,30.03, 
23233,20111009,401,12,OVC003, ,4, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,120, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111009,453,12,OVC003, ,3, ,BR, ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, ,96, ,7, ,120, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111009,553,12,OVC003, ,3, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,8, ,100, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20111009,614,12,OVC003, ,2, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,13, ,120, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111009,622,12,OVC003, ,1, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,13, ,110, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111009,653,12,OVC003, ,1.25, ,BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, ,96, ,11, ,110, , , ,29.94, ,6, ,4, ,30.04, ,AA, , , ,30.02, 
23233,20111009,704,12,OVC003, ,0.75, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,9, ,110, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111009,711,12,OVC003, ,1, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,9, ,110, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111009,748,12,OVC003, ,3, ,BR, ,54, ,12, ,54, ,12.2, ,54, ,12, ,100, ,3, ,90, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111009,753,12,OVC003, ,5, ,BR, ,53, ,11.7, ,53, ,11.6, ,53, ,11.7, ,100, ,0, ,0, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111009,853,12,OVC003, ,4, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20111009,950,12,OVC005, ,6, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,5, ,90, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111009,953,12,OVC005, ,6, ,BR, ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,0, ,0, , , ,29.96, ,8, ,4, ,30.06, ,AA, , , ,30.04, 
23233,20111009,1021,12,OVC007, ,7, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,3, ,140, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111009,1040,12,SCT007, ,7, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,5, ,100, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111009,1053,12,CLR, ,8, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,6, ,120, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20111009,1153,12,CLR, ,10, , , ,68, ,20, ,61, ,16.1, ,56, ,13.3, ,66, ,0, ,0, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20111009,1253,12,CLR, ,10, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, ,53, ,6, ,290, , , ,29.86, ,8, ,34, ,29.96, ,AA, , , ,29.94, 
23233,20111009,1353,12,CLR, ,9, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, ,59, ,14, ,260, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20111009,1453,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,17, ,280, ,22, ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20111009,1553,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,11, ,260, , , ,29.87, ,3, ,3, ,29.97, ,AA, , , ,29.95, 
23233,20111009,1653,12,CLR, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,8, ,280, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20111009,1753,12,CLR, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,6, ,320, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20111009,1853,12,CLR, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,7, ,340, , , ,29.89, ,3, ,9, ,30, ,AA, , , ,29.97, 
23233,20111009,1953,12,CLR, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,9, ,340, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20111009,2053,12,CLR, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,3, ,350, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20111009,2153,12,CLR, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,5, ,290, , , ,29.89, ,5, ,2, ,29.99, ,AA, , , ,29.97, 
23233,20111009,2253,12,CLR, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,3, ,340, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20111009,2353,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,0, ,0, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20111010,25,12,SCT008, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,0, ,0, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20111010,34,12,BKN006, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,3, ,270, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20111010,51,12,OVC004, ,9, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,0, ,0, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20111010,53,12,OVC004, ,9, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,0, ,0, , , ,29.89, ,1, ,2, ,30, ,AA, , , ,29.97, 
23233,20111010,153,12,OVC004, ,6, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,6, ,270, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20111010,253,12,OVC004, ,9, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,3, ,250, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20111010,353,12,OVC004, ,3, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,0, ,0, , , ,29.89, ,1, ,1, ,30, ,AA, , , ,29.97, 
23233,20111010,437,12,OVC004, ,2, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,3, ,180, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,445,12,OVC004, ,1.75, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,170, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,453,12,OVC004, ,1.25, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,5, ,160, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20111010,536,12,VV, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,3, ,120, , , ,M, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,551,12,M, ,1, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,5, ,110, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111010,553,12,VV, ,1, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,5, ,110, , , ,M, , , , , ,30, ,AA, , , ,29.98, 
23233,20111010,608,12,OVC002, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,5, ,110, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,639,12,OVC002, ,2, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,5, ,120, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,646,12,OVC002, ,1.25, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,5, ,130, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,653,12,OVC002, ,1.5, ,BR, ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,0, ,0, , , ,29.91, ,3, ,5, ,30.01, ,AA, , , ,29.99, 
23233,20111010,708,12,OVC002, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,3, ,100, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20111010,722,12,OVC002, ,2, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20111010,735,12,OVC002, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20111010,743,12,OVC002, ,2.5, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20111010,751,12,OVC002, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111010,753,12,OVC002, ,3, ,BR, ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, ,0, ,0, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20111010,811,12,OVC002, ,2.5, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111010,820,12,OVC002, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111010,853,12,OVC004, ,6, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,0, ,0, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111010,905,12,OVC006, ,6, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111010,934,12,SCT006 BKN028, ,7, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,3, ,80, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111010,946,12,FEW006 SCT028 BKN035, ,7, , , ,63, ,17, ,58, ,14.7, ,55, ,13, ,75, ,3, ,60, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111010,953,12,BKN033, ,8, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,3, ,70, , , ,29.95, ,0, ,13, ,30.05, ,AA, , , ,30.03, 
23233,20111010,1053,12,OVC065, ,10, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, ,73, ,0, ,0, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20111010,1153,12,SCT060 BKN070 OVC100, ,10, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, ,64, ,5, ,240, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20111010,1253,12,SCT027 OVC055, ,10, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, ,62, ,7, ,280, , , ,29.9, ,8, ,16, ,30.01, ,AA, , , ,29.98, 
23233,20111010,1353,12,SCT023 OVC044, ,10, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, ,68, ,10, ,280, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20111010,1400,12,BKN021 OVC044, ,10, , , ,72, ,22, ,65, ,18.4, ,61, ,16, ,68, ,8, ,270, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1453,12,SCT013 OVC028, ,5, ,#NAME?, ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, ,79, ,9, ,280, , , ,29.9, , , , , ,30, ,AA, ,  T, ,29.98, 
23233,20111010,1505,12,SCT009 BKN012 OVC027, ,4, ,#NAME?, ,68, ,20, ,65, ,18.2, ,63, ,17, ,84, ,7, ,280, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1512,12,SCT009 SCT012 OVC027, ,4, ,#NAME?, ,66, ,19, ,64, ,17.8, ,63, ,17, ,90, ,8, ,270, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1520,12,SCT007 BKN011 OVC027, ,2.5, ,#NAME?, ,66, ,19, ,64, ,17.8, ,63, ,17, ,90, ,7, ,270, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1527,12,BKN007 OVC025, ,2.5, ,#NAME?, ,66, ,19, ,65, ,18.2, ,64, ,18, ,93, ,7, ,280, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1540,12,SCT005 BKN012 OVC023, ,2, ,#NAME?, ,66, ,19, ,65, ,18.2, ,64, ,18, ,93, ,6, ,280, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1551,12,BKN007 OVC021, ,4, ,#NAME?, ,66, ,19, ,65, ,18.2, ,64, ,18, ,93, ,3, ,270, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20111010,1553,12,BKN005 BKN009 OVC021, ,4, ,#NAME?, ,68, ,20, ,66, ,18.6, ,64, ,17.8, ,87, ,6, ,VR , , , ,29.89, ,6, ,2, ,30, ,AA, ,0.01, ,29.97, 
23233,20111010,1609,12,SCT005 BKN012 OVC019, ,4, ,#NAME?, ,66, ,19, ,65, ,18.2, ,64, ,18, ,93, ,3, ,280, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1639,12,BKN009 OVC021, ,10, , , ,66, ,19, ,65, ,18.2, ,64, ,18, ,93, ,6, ,270, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1653,12,OVC009, ,6, ,#NAME?, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, ,90, ,6, ,270, , , ,29.9, , , , , ,30.01, ,AA, ,0.01, ,29.98, 
23233,20111010,1702,12,OVC011, ,2.5, ,#NAME?, ,66, ,19, ,64, ,17.8, ,63, ,17, ,90, ,5, ,260, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1709,12,OVC009, ,1.75, ,#NAME?, ,66, ,19, ,64, ,17.8, ,63, ,17, ,90, ,5, ,270, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1716,12,BKN009 OVC012, ,2.5, ,#NAME?, ,66, ,19, ,64, ,17.8, ,63, ,17, ,90, ,7, ,250, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1723,12,FEW005 BKN009 OVC016, ,3, ,#NAME?, ,66, ,19, ,64, ,17.8, ,63, ,17, ,90, ,6, ,260, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111010,1753,12,BKN005 BKN021 OVC041, ,5, ,#NAME?, ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, ,90, ,6, ,250, , , ,29.91, , , , , ,30.01, ,AA, ,0.02, ,29.99, 
23233,20111010,1804,12,SCT005 OVC036, ,8, , , ,66, ,19, ,65, ,18.2, ,64, ,18, ,93, ,3, ,250, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111010,1812,12,BKN005 OVC036, ,7, , , ,66, ,19, ,65, ,18.2, ,64, ,18, ,93, ,7, ,240, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111010,1849,12,SCT008 BKN012 OVC032, ,10, , , ,66, ,19, ,65, ,18.2, ,64, ,18, ,93, ,0, ,0, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111010,1853,12,SCT008 BKN012 OVC032, ,10, , , ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, ,93, ,5, ,260, , , ,29.91, ,0, ,2, ,30.01, ,AA, ,  T, ,29.99, 
23233,20111010,1914,12,FEW008 SCT012 OVC030, ,10, , , ,66, ,19, ,65, ,18.2, ,64, ,18, ,93, ,3, ,300, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111010,1928,12,FEW012 OVC028, ,10, , , ,66, ,19, ,65, ,18.2, ,64, ,18, ,93, ,0, ,0, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20111010,1953,12,FEW014 BKN019 OVC027, ,10, , , ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, ,93, ,0, ,0, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20111010,2023,12,BKN013 OVC019, ,10, , , ,66, ,19, ,64, ,17.8, ,63, ,17, ,90, ,5, ,320, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20111010,2053,12,BKN013 OVC021, ,10, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, ,90, ,3, ,340, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20111010,2153,12,OVC013, ,10, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, ,90, ,5, ,350, , , ,29.93, ,3, ,7, ,30.04, ,AA, , , ,30.01, 
23233,20111010,2253,12,OVC011, ,10, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, ,90, ,0, ,0, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20111010,2326,12,OVC009, ,10, , , ,64, ,18, ,63, ,17.4, ,63, ,17, ,97, ,3, ,290, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111010,2353,12,OVC005, ,8, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, ,90, ,6, ,300, , , ,29.95, , , , , ,30.05, ,AA, ,  T, ,30.03, 
23233,20111011,53,12,OVC005, ,7, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, ,93, ,0, ,0, , , ,29.95, ,3, ,5, ,30.05, ,AA, ,  T, ,30.03, 
23233,20111011,109,12,OVC003, ,2.5, ,BR, ,64, ,18, ,63, ,17.4, ,63, ,17, ,97, ,3, ,270, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,117,12,OVC003, ,1.25, ,BR, ,64, ,18, ,63, ,17.4, ,63, ,17, ,97, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,128,12,VV, ,0.5, , , ,64, ,18, ,M, ,M, ,63, ,17, ,M, ,5, ,280, , , ,M, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,151,12,M, ,1, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,3, ,290, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111011,153,12,BKN002 OVC009, ,1.25, ,BR, ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, ,97, ,3, ,290, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111011,223,12,OVC, ,0.75, , , ,63, ,17, ,M, ,M, ,63, ,17, ,M, ,3, ,280, , , ,M, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,251,12,OVC, ,1, , , ,63, ,17, ,M, ,M, ,63, ,17, ,M, ,3, ,290, , , ,M, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,253,12,OVC, ,1, , , ,63, ,17, ,M, ,M, ,63, ,17, ,M, ,3, ,280, , , ,M, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111011,309,12,FEW004 OVC008, ,2.5, ,BR, ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,317,12,BKN004 OVC010, ,3, ,BR, ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,324,12,BKN006 OVC010, ,2.5, ,BR, ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,333,12,BKN004 OVC008, ,2, ,BR, ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,351,12,OVC002, ,3, ,BR, ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,353,12,OVC002, ,3, ,BR, ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, ,97, ,0, ,0, , , ,29.95, ,2, ,1, ,30.06, ,AA, , , ,30.03, 
23233,20111011,419,12,OVC002, ,1.5, ,BR, ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,5, ,340, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,430,12,OVC, ,0.75, , , ,64, ,18, ,M, ,M, ,63, ,17, ,M, ,3, ,340, , , ,M, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,437,12,BKN002 BKN029, ,2, ,BR, ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,444,12,SCT002 OVC029, ,8, , , ,64, ,18, ,63, ,17.4, ,63, ,17, ,97, ,3, ,300, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111011,453,12,FEW002 SCT018 OVC027, ,10, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, ,93, ,3, ,280, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20111011,550,12,BKN006 OVC028, ,8, , , ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,3, ,290, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111011,553,12,BKN006 OVC028, ,7, , , ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, ,97, ,3, ,290, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20111011,602,12,SCT002 OVC006, ,1.75, ,BR, ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,3, ,290, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111011,611,12,OVC, ,0.25, , , ,63, ,17, ,M, ,M, ,63, ,17, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.04, 
23233,20111011,618,12,VV, ,0.25, , , ,63, ,17, ,M, ,M, ,63, ,17, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.04, 
23233,20111011,647,12,OVC004, ,1.25, ,BR, ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111011,648,12,OVC004, ,1.5, ,BR, ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, ,97, ,0, ,0, , , ,29.97, ,3, ,5, ,30.07, ,AA, , , ,30.05, 
23233,20111011,650,12,BKN004 OVC014, ,3, ,BR, ,63, ,17, ,63, ,17.2, ,63, ,17, ,100, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111011,706,12,SCT006 BKN014 OVC019, ,10, , , ,64, ,18, ,63, ,17.4, ,63, ,17, ,97, ,3, ,310, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111011,716,12,FEW006 SCT014 OVC019, ,10, , , ,64, ,18, ,63, ,17.4, ,63, ,17, ,97, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20111011,753,12,SCT006 OVC017, ,10, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, ,90, ,6, ,260, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20111011,800,12,BKN006 OVC017, ,10, , , ,64, ,18, ,63, ,17.4, ,63, ,17, ,97, ,5, ,260, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20111011,836,12,BKN004 OVC019, ,7, , , ,64, ,18, ,63, ,17.4, ,63, ,17, ,97, ,7, ,270, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20111011,853,12,BKN004 OVC017, ,9, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, ,93, ,7, ,280, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111011,907,12,FEW006 SCT009 OVC017, ,9, , , ,66, ,19, ,64, ,17.8, ,63, ,17, ,90, ,7, ,290, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20111011,953,12,BKN017, ,10, , , ,70, ,21.1, ,66, ,18.7, ,63, ,17.2, ,79, ,7, ,270, , , ,29.98, ,0, ,5, ,30.09, ,AA, , , ,30.06, 
23233,20111011,1002,12,SCT017, ,10, , , ,70, ,21, ,66, ,18.7, ,63, ,17, ,79, ,6, ,280, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20111011,1041,12,BKN016, ,10, , , ,72, ,22, ,66, ,19.1, ,63, ,17, ,73, ,7, ,280, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20111011,1053,12,OVC016, ,10, , , ,71, ,21.7, ,66, ,18.9, ,63, ,17.2, ,76, ,5, ,270, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20111011,1141,12,SCT018, ,10, , , ,73, ,23, ,67, ,19.3, ,63, ,17, ,71, ,6, ,260, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20111011,1153,12,SCT018, ,10, , , ,73, ,22.8, ,67, ,19.3, ,63, ,17.2, ,71, ,7, ,280, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20111011,1228,12,BKN020, ,10, , , ,75, ,24, ,67, ,19.6, ,63, ,17, ,66, ,8, ,250, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111011,1251,12,SCT020, ,10, , , ,73, ,23, ,67, ,19.3, ,63, ,17, ,71, ,9, ,270, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111011,1253,12,SCT020, ,10, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, ,69, ,9, ,260, , , ,29.96, ,8, ,9, ,30.06, ,AA, , , ,30.04, 
